timestamps,video_index,fer,valence,arousal,eyebrow,blinks,yawn,smiles,pitches
6.166666666666667,1,neutral,-0.13130313158035278,0.017402000725269318,0.09099497575669041,0.2769448196818996,0.09532073134495486,0.3242070617298004,300.05810546875
6.2,1,neutral,-0.1315690279006958,0.017274506390094757,0.09523809523809523,0.2733210482397612,0.09532073134495486,0.3375116059518241,297.4661865234375
6.233333333333333,1,neutral,-0.13237565755844116,0.017348118126392365,0.09457017440523081,0.25028247859993813,0.09163346613545817,0.3228586509223765,292.0935974121094
6.266666666666667,1,neutral,-0.13226795196533203,0.017410047352313995,0.08704630650413138,0.2201280227596017,0.0992063492063492,0.3359683794466403,186.1287078857422
6.3,1,neutral,-0.13318413496017456,0.017773158848285675,0.1,0.10359638663532819,0.09063672782064046,0.3360238086802779,189.6105499267578
6.333333333333333,1,neutral,-0.13345444202423096,0.017577774822711945,0.09245674243551276,0.10080536150011807,0.09090909090909091,0.3253012048192771,195.1581573486328
6.366666666666666,1,neutral,-0.13357067108154297,0.017684824764728546,0.09163346613545817,0.11458600801707337,0.09457017440523081,0.33067729083665337,201.3055419921875
6.4,1,neutral,-0.13241153955459595,0.01726580411195755,0.0920869154657707,0.11078349809204474,0.08739172835533825,0.3280243893371345,200.00372314453125
6.433333333333334,1,neutral,-0.13265740871429443,0.017553694546222687,0.09570049521485509,0.13548370529813253,0.09532073134495486,0.33070129034975515,406.1200256347656
6.466666666666667,1,neutral,-0.1319206953048706,0.017390377819538116,0.09646917389127962,0.1314552579452548,0.09570049521485509,0.3373733018878292,412.22216796875
6.5,1,neutral,-0.13195669651031494,0.017316289246082306,0.1,0.1289331441109992,0.09519047097859522,0.3280243893371345,257.7952880859375
6.533333333333333,1,neutral,-0.13224786520004272,0.016956038773059845,0.08766159537450208,0.1471093270029114,0.09570049521485509,0.329388983642018,255.87599182128906
6.566666666666666,1,neutral,-0.13200926780700684,0.017034418880939484,0.09172003532447282,0.20829316881799148,0.09494396956098272,0.3187250996015936,256.4096374511719
6.6,1,neutral,-0.1322229504585266,0.01677144318819046,0.0873015873015873,0.21026116411222284,0.10048189560800645,0.32142857142857145,258.6075134277344
6.633333333333334,1,neutral,-0.1327834129333496,0.017114289104938507,0.09161425698900949,0.24084587700670698,0.09881422924901186,0.32145306589013706,260.27972412109375
6.666666666666667,1,neutral,-0.13262176513671875,0.01724279671907425,0.09135606693032808,0.22334719687930688,0.0992063492063492,0.32542102116779215,262.5668640136719
6.7,1,neutral,-0.13271832466125488,0.01734108477830887,0.08739172835533825,0.23757085708075548,0.10284278127476433,0.32145306589013706,265.1833190917969
6.733333333333333,1,neutral,-0.13266819715499878,0.017202623188495636,0.09889324903712889,0.26087128259810066,0.099285682565054,0.31620553359683795,179.5753631591797
6.766666666666667,1,neutral,-0.13235652446746826,0.017305918037891388,0.09135606693032808,0.2478399862142957,0.099601593625498,0.32152653807864523,180.72119140625
6.8,1,neutral,-0.13319051265716553,0.017585523426532745,0.09532073134495486,0.2271880142596049,0.09952330320622582,0.33335695305583124,204.20172119140625
6.833333333333333,1,neutral,-0.13271480798721313,0.0174563005566597,0.09245674243551276,0.24017590639619524,0.09099497575669041,0.3253259943948375,297.5811767578125
6.866666666666666,1,neutral,-0.13286292552947998,0.01753128319978714,0.08409518416651456,0.2604613438818775,0.09486166007905138,0.32,298.2159118652344
6.9,1,neutral,-0.13350945711135864,0.0176473930478096,0.09519047097859522,0.2607348119912243,0.09532073134495486,0.32413477207226726,332.52520751953125
6.933333333333334,1,neutral,-0.13310140371322632,0.017698831856250763,0.09570049521485509,0.26712485252285456,0.09494396956098272,0.32669322709163345,252.71224975585938
6.966666666666667,1,neutral,-0.13326162099838257,0.017578549683094025,0.08809086218218096,0.25745587617386423,0.10366224566739193,0.328,256.6346740722656
7.0,1,neutral,-0.13421809673309326,0.017968304455280304,0.08766159537450208,0.2745357869011606,0.09099497575669041,0.32145306589013706,3094.648193359375
7.033333333333333,1,neutral,-0.13319623470306396,0.017755575478076935,0.08907549207409081,0.2568894584064522,0.10284278127476433,0.32663779275933286,3089.536376953125
7.066666666666666,1,neutral,-0.1342349648475647,0.018387027084827423,0.0884446407451616,0.16648153437324437,0.0992063492063492,0.321285140562249,251.89219665527344
7.1,1,neutral,-0.13426506519317627,0.01802850514650345,0.09320538002608371,0.1449010232446757,0.09850390553698271,0.3320084912319175,256.4856262207031
7.133333333333334,1,neutral,-0.1347324252128601,0.018101580440998077,0.08952323392498064,0.123892277755772,0.09850390553698271,0.3252032520325203,3055.826904296875
7.166666666666667,1,neutral,-0.1350519061088562,0.018170006573200226,0.09282955188081723,0.17402641759023862,0.09850390553698271,0.32663779275933286,3054.279052734375
7.2,1,neutral,-0.1337859034538269,0.017863698303699493,0.09320538002608371,0.15512219332780786,0.09532073134495486,0.32793522267206476,405.8561096191406
7.233333333333333,1,neutral,-0.1340726613998413,0.018039770424365997,0.08511658316448842,0.12010290770696205,0.09968124305336099,0.3279602129729334,415.908935546875
7.266666666666667,1,neutral,-0.13491058349609375,0.018396742641925812,0.0967741935483871,0.1351000990254161,0.09457017440523081,0.33064516129032256,186.91647338867188
7.3,1,neutral,-0.13294309377670288,0.01774478703737259,0.08502024291497975,0.11667363783956185,0.1067925382300893,0.33612993072368935,188.1078643798828
7.333333333333333,1,neutral,-0.13295388221740723,0.017459340393543243,0.0920869154657707,0.15957247870202884,0.09494396956098272,0.33202409551115414,257.86932373046875
7.366666666666666,1,neutral,-0.1335355043411255,0.017529256641864777,0.08409518416651456,0.1560472798750409,0.09063672782064046,0.3161012496020855,333.0407409667969
7.4,1,neutral,-0.132817804813385,0.017162568867206573,0.10040160642570281,0.20857298207163794,0.09486166007905138,0.32934175636258484,332.9449462890625
7.433333333333334,1,neutral,-0.1330316662788391,0.01701701432466507,0.09236947791164658,0.1828458517333792,0.10807404868885037,0.3373733018878292,282.1247253417969
7.466666666666667,1,neutral,-0.13182592391967773,0.017613299190998077,0.1,0.21238262401609426,0.11535271312498915,0.3322167966855379,280.565673828125
7.5,1,neutral,-0.1328122615814209,0.017647631466388702,0.10007996802557444,0.2135279783825066,0.11884028757607042,0.35620218977429097,288.78265380859375
7.533333333333333,1,happy,0.4563226103782654,0.004991061985492706,0.1,0.17484354569214636,0.1146926334272483,0.3761914406256474,330.6847839355469
7.566666666666666,1,happy,0.4327784776687622,0.0021584704518318176,0.10080645161290322,0.20147287819286153,0.13911546145204845,0.3876214522166212,330.0372314453125
7.6,1,happy,0.42625725269317627,0.0013978257775306702,0.10441767068273092,0.19255234867950732,0.14762555628405502,0.38988931403509236,262.64239501953125
7.633333333333334,1,happy,0.42140987515449524,0.0011041238903999329,0.0844329158298339,0.18618147127630794,0.14703974058451513,0.3943112516830065,264.0434265136719
7.666666666666667,1,happy,0.4161738157272339,0.0009411647915840149,0.08906882591093117,0.18564778028967807,0.1516039648640673,0.40536405656884184,328.8022155761719
7.7,1,happy,0.41736066341400146,0.0011470094323158264,0.09282955188081723,0.1688572584244685,0.1516039648640673,0.3999260142294324,388.9608459472656
7.733333333333333,1,happy,0.41462263464927673,0.000699169933795929,0.10121457489878542,0.16777243407093634,0.14364746117386412,0.3972771988737899,384.85845947265625
7.766666666666667,1,happy,0.4138560891151428,0.00044120103120803833,0.10170728457883581,0.17142104395293856,0.15100236182889243,0.40295196021288665,188.1796875
7.8,1,happy,0.41717419028282166,0.000991232693195343,0.08906882591093117,0.17163658911765223,0.15221038072352358,0.39750405534035876,190.48016357421875
7.833333333333333,1,happy,0.41679224371910095,0.0011859312653541565,0.10129551419592554,0.19784815156670654,0.15620499351813308,0.39346311679544393,343.0649719238281
7.866666666666666,1,happy,0.41059839725494385,0.00021282583475112915,0.08571428571428572,0.14452438414293875,0.15772263883554793,0.4007489864043617,3325.028076171875
7.9,1,happy,0.41401541233062744,0.0009028986096382141,0.09764562723141718,0.17622602233128654,0.15343788379387457,0.3950625603596531,330.3624572753906
7.933333333333334,1,happy,0.4170050024986267,0.001443810760974884,0.09716599190283401,0.1789481504797265,0.15746471120779545,0.3853817210983729,257.98931884765625
7.966666666666667,1,happy,0.4244047999382019,0.0022094324231147766,0.09725030080537905,0.16947435313689613,0.15810222016005374,0.3730193092473671,257.5185241699219
8.0,1,happy,0.43205979466438293,0.003006167709827423,0.08943089430894309,0.16212357772596675,0.16280475117480314,0.3826540032354051,477.0005187988281
8.033333333333333,1,happy,0.43091708421707153,0.0031810179352760315,0.09358426368472632,0.191446577309274,0.16485442370902645,0.37839829983252804,191.09100341796875
8.066666666666666,1,happy,0.44670259952545166,0.005087800323963165,0.0975609756097561,0.15516847068137432,0.16671623296268193,0.38245962557200247,187.3079833984375
8.1,1,happy,0.44479864835739136,0.004797227680683136,0.08979591836734693,0.1453190980421411,0.16551915928849834,0.3801400474081649,190.00379943847656
8.133333333333333,1,disgust,-0.6471481323242188,0.4268559217453003,0.1016260162601626,0.1878168534055096,0.1695467422711987,0.3743370547389053,298.5173034667969
8.166666666666666,1,disgust,-0.6466818451881409,0.4270817041397095,0.08979591836734693,0.17464437783589248,0.17287745582354125,0.3760643648330599,327.89056396484375
8.2,1,disgust,-0.6478567719459534,0.42738598585128784,0.1016260162601626,0.18023938641433332,0.17343397715811748,0.37839829983252804,333.6922302246094
8.233333333333333,1,disgust,-0.6480212807655334,0.42671871185302734,0.09320538002608371,0.1831383351634575,0.1688658316596678,0.3768663229101291,475.9658203125
8.266666666666667,1,disgust,-0.6452797055244446,0.4292379319667816,0.08870967741935484,0.18461555677574096,0.17204650534085256,0.37937527375287344,475.30511474609375
8.3,1,disgust,-0.6491177678108215,0.42649877071380615,0.09358426368472632,0.17014596139178795,0.172,0.3823083746195604,202.41070556640625
8.333333333333334,1,disgust,-0.6489560008049011,0.4273505210876465,0.09349593495934959,0.15768168525638715,0.16551915928849834,0.37859476266260333,196.12066650390625
8.366666666666667,1,disgust,-0.6492161154747009,0.42943698167800903,0.08097165991902834,0.17812401838315997,0.16752028718429193,0.37282152010433484,262.4200439453125
8.4,1,disgust,-0.6493732333183289,0.42778176069259644,0.09358426368472632,0.14618265640657913,0.1760454486773231,0.370275892944744,405.70367431640625
8.433333333333334,1,disgust,-0.6525229215621948,0.42589521408081055,0.0975609756097561,0.15592150418799522,0.16804761230080004,0.38245962557200247,277.28826904296875
8.466666666666667,1,disgust,-0.65030437707901,0.42607471346855164,0.0975609756097561,0.1601383192422124,0.16804761230080004,0.3741825205192941,269.3565368652344
8.5,1,disgust,-0.6541995406150818,0.42517927289009094,0.0860655737704918,0.1578148327482684,0.16404877323527903,0.36921657801820357,184.52334594726562
8.533333333333333,1,disgust,-0.651502251625061,0.425417423248291,0.09387755102040816,0.1433306066599941,0.16537174721298287,0.3638381175194539,189.17564392089844
8.566666666666666,1,disgust,-0.6502000689506531,0.42531684041023254,0.08979591836734693,0.1712885141100407,0.16671623296268193,0.3640898690383459,256.30438232421875
8.6,1,disgust,-0.6497753262519836,0.4254251718521118,0.08196721311475409,0.13560622051183743,0.17078009380162607,0.36496126001464235,256.7077941894531
8.633333333333333,1,disgust,-0.6493914723396301,0.42594775557518005,0.09844600122511732,0.17334381132038412,0.1661892773422979,0.3651223044843014,233.94227600097656
8.666666666666666,1,disgust,-0.6530255675315857,0.4254118502140045,0.09885112880217542,0.08101406649335419,0.16604126845676015,0.36251383614066235,225.72125244140625
8.7,1,disgust,-0.6486596465110779,0.42485183477401733,0.09053497942386832,0.044426376970095646,0.16537174721298287,0.3666248654081051,256.38037109375
8.733333333333333,1,disgust,-0.6504185795783997,0.4245634078979492,0.09592387027684449,0.05919983134479564,0.16265243108733785,0.37537018765184027,259.6724853515625
8.766666666666667,1,disgust,-0.6521983742713928,0.4245647192001343,0.09504132231404959,0.035624468241506564,0.16739670738293777,0.3762373434740508,258.4368591308594
8.8,1,disgust,-0.6495183110237122,0.42442870140075684,0.09473962496478468,0.03707106781186548,0.16280475117480314,0.3582374846554792,256.14422607421875
8.833333333333334,1,disgust,-0.6483762264251709,0.42568010091781616,0.09473962496478468,0.03162046686134861,0.16739670738293777,0.3666248654081051,180.98536682128906
8.866666666666667,1,disgust,-0.648123562335968,0.4251841902732849,0.09053497942386832,0.034265715042684,0.16604126845676015,0.3666248654081051,263.6468505859375
8.9,1,disgust,-0.6466158032417297,0.4262341856956482,0.09053497942386832,0.057693490282669874,0.16604126845676015,0.36646315820400305,663.7560424804688
8.933333333333334,1,disgust,-0.6476362347602844,0.4255072772502899,0.09053497942386832,0.12166717923117204,0.16686484351035605,0.3666248654081051,338.8271179199219
8.966666666666667,1,disgust,-0.6507626175880432,0.42462673783302307,0.09090909090909091,0.1145337743124328,0.16280475117480314,0.3681398441907832,341.304443359375
9.0,1,disgust,-0.6470690369606018,0.4247192144393921,0.09925960454102739,0.1137459022371265,0.16604126845676015,0.35575608677737,185.4776611328125
9.033333333333333,1,disgust,-0.6506892442703247,0.42429885268211365,0.09504132231404959,0.16382180147752837,0.16754592450427586,0.3681398441907832,184.4167938232422
9.066666666666666,1,disgust,-0.6483728289604187,0.42482927441596985,0.09876543209876543,0.13259488053707374,0.15810222016005374,0.3705760745630527,195.44354248046875
9.1,1,disgust,-0.6462494730949402,0.42415305972099304,0.09016393442622951,0.15372327283117643,0.15874491211192387,0.3612374221216444,204.8395233154297
9.133333333333333,1,disgust,-0.6448604464530945,0.42332154512405396,0.0942622950819672,0.16005016131220984,0.14250852148746426,0.36102812369746295,655.4136962890625
9.166666666666666,1,neutral,-0.13387948274612427,0.01764363795518875,0.09716599190283401,0.2065885601254424,0.12172709618115715,0.3485545465592046,334.9031677246094
9.2,1,neutral,-0.13344258069992065,0.017318852245807648,0.10612244897959183,0.1919611756753012,0.1191347692930216,0.3473227167266091,256.8092041015625
9.233333333333333,1,neutral,-0.13236278295516968,0.017138369381427765,0.09836065573770492,0.19725723177855253,0.09789914291701053,0.3489628353673443,188.4898681640625
9.266666666666667,1,neutral,-0.13291418552398682,0.017356164753437042,0.09836065573770492,0.18791435991930144,0.11088226699760101,0.3451393978922508,892.4646606445312
9.3,1,neutral,-0.13293743133544922,0.017275460064411163,0.10338839672063474,0.21382739710798387,0.10596155731418948,0.35211364285574687,383.1852722167969
9.333333333333334,1,neutral,-0.13241571187973022,0.01747167855501175,0.09387755102040816,0.1517176022519369,0.1100567997616332,0.3434639916148804,2967.038818359375
9.366666666666667,1,neutral,-0.13235867023468018,0.017515189945697784,0.102880658436214,0.1950338784271618,0.11411112884242439,0.35039889641823874,2298.17333984375
